0.50639343, -3.9996338, 0.8463745
-0.061050415, 1.7789459, -1.5275421
-5.348816, 37.97798, -0.3782959
0.75180054, 6.8619843, -1.2294617
-0.13887024, -3.1712189, -0.7817383
0.20829773, 1.3838959, -0.23344421
-2.3715363, 34.14595, 1.179184
-0.6093445, 4.9489594, -0.410614
0.71469116, -2.476883, -0.56863403
0.3962555, 1.7442322, -0.8571472
-4.1492767, 37.77208, -0.93855286
0.62490845, 3.4657135, -0.3998413
0.25019836, -3.447754, 0.94932556
-0.44413757, 7.4030914, 1.0630646
-3.949356, 33.614426, -0.63568115
-0.037109375, 0.94215393, 0.9026489
0.03831482, -2.7354584, -1.8495789
0.11253357, 7.8017426, 2.1285095
-3.3448029, 29.231705, -1.677185
0.47286987, -1.1468506, -2.7043304
0.35914612, -1.7274628, -0.7601776
-0.4573059, 12.913528, 0.91819763
-2.4601135, 27.091217, -1.5682526
0.22027588, -1.2258759, -0.55667114
0.18077087, -1.0391083, -1.5203705
-1.0091858, 14.909149, 0.9720764
-2.2590027, 23.307068, 1.5119781
0.2406311, -2.658844, -1.139679
0.17956543, -0.3531494, -1.0331268
-2.2458344, 21.896835, -1.5323334
-1.9812622, 20.190918, 0.5901947
1.0343323, -3.7147217, -0.5662384
-0.2059021, 0.16041565, -0.26097107
-2.1907654, 24.728073, -1.5718384
-0.67518616, 15.350891, -0.28730774
-0.068237305, -3.4297943, -3.2179108
0.371109, 1.5143738, -0.39505005
-4.0295715, 29.614792, 0.23703003
-1.1193237, 10.8077545, 0.4764557
1.2833252, -4.174423, -1.8711243
-0.3567505, 0.9792633, 0.31843567
-4.777771, 30.92685, -1.0103912
-0.08380127, 10.540802, -0.28730774
0.5877991, -2.8910828, -1.1648102
0.21788025, 0.7386322, -1.0642548
-4.6772156, 35.692657, -1.029541
0.26457214, 6.2813873, 2.1859741
0.2166748, -3.949356, -0.6488495
0.7817383, 3.0814362, -0.2514038
-1.8687286, 38.540634, 1.6316986
-0.111328125, 4.8352356, -0.3998413
0.5578613, -3.7769623, 0.27653503
0.31724548, 2.7151031, 0.97566223
-5.112976, 34.391357, 0.15922546
-0.95292664, 6.119766, -0.046691895
0.663208, -4.1995544, -0.6308899
-0.48484802, 4.5898285, -0.88468933
-3.6740112, 36.246933, 2.8970795
1.6101532, 1.9178162, -1.9142303
0.04548645, -3.1712189, 0.4968109
0.3998413, 5.3547974, 0.53752136
-2.8707428, 37.349487, 2.3009033
0.3136444, 2.8192596, -0.9217987
0.82003784, -2.4732819, -0.39027405
0.35554504, 5.530777, -0.123306274
-3.6943665, 32.41249, 1.1348877
0.26457214, 1.9633026, 0.50997925
0.99243164, -2.40625, -0.72306824
-2.3284302, 11.59906, 2.5439148
-3.8009186, 26.316666, -1.4880371
0.72306824, -3.4944458, -0.22146606
0.1257019, -0.46209717, -1.4365692
1.0917969, 20.243591, -2.6815948
-1.02594, 18.810623, -1.4293823
-0.4070282, -4.2390594, -2.7713776
0.6213074, 0.6775818, -0.015563965
-6.126953, 35.01747, -4.9932556
0.3890686, 9.129364, -0.1257019
0.42738342, -3.076645, -1.227066
0.30047607, 1.7442322, -0.17478943
-3.1472778, 33.810745, 2.8527832
-0.35435486, 5.633728, -0.03831482
0.5435028, -3.0084076, -0.6620178
-0.23823547, 1.218689, -2.1153412
-3.684784, 38.545425, -5.2099457
0.2909088, 4.612564, 2.5199738
-0.05027771, -3.988861, -0.31245422
1.1169281, 3.712326, -0.3244171
-2.4409637, 35.195847, -2.6456757
-0.67160034, 4.7789764, 2.3691406
0.6273041, -4.1636505, -0.9194031
-1.2833252, 4.863968, -0.9086304
-4.871155, 36.630005, -3.475296
0.57463074, 1.7310638, 1.0786133
0.27653503, -2.3020935, -0.45611572
0.0574646, 6.1796265, 1.747818
-2.4337769, 34.83072, 2.5415192
0.40942383, 0.75419617, 0.0861969
0.32920837, -1.8232422, -0.3890686
1.1360779, 10.624588, 0.6009674
-2.7031403, 34.78282, 1.4629059
0.42019653, 0.14964294, -0.03831482
0.03112793, -1.8352051, -0.38308716
0.0861969, 5.4421844, 1.7849274
-1.8543701, 32.734528, 1.2797394
-0.05986023, 0.2849121, -0.8439789
0.10055542, -2.039917, -0.32322693
0.53871155, 8.804947, -0.29330444
-1.2988892, 28.094421, -0.058654785
0.21308899, -2.2218933, -1.9106293
0.44413757, -0.64286804, -0.1484375
-1.7537994, 17.939102, -1.0127716
-0.63568115, 15.617859, 5.2135315
0.8727112, -4.209137, -1.9728851
1.0175629, 0.39027405, 0.8391876
-4.0618896, 32.97516, -3.798523
-0.7350464, 11.303375, 2.6971436
0.43455505, -4.169632, -2.3858948
0.22625732, 2.2194977, -0.2166748
-4.5383453, 38.6436, -2.1752014
-0.8679199, 6.414261, -0.8451843
0.5650482, -3.803299, -0.6201172
0.14245605, 3.1341095, -0.23344421
-2.8910828, 35.75969, -0.6452637
0.03112793, 4.9178467, 3.337616
0.76257324, -4.1037903, -0.81285095
0.6608124, 5.894699, -0.3531494
-3.712326, 36.925705, -1.7250824
0.073028564, 2.8360138, -0.14006042
0.61772156, -3.231079, -0.16400146
-0.04788208, 1.1217194, -0.34118652
-2.6971436, 31.682236, 0.40463257
-0.065841675, -1.7346497, 0.073028564
0.410614, -1.0965729, -0.43096924
-2.2230835, 16.49057, -5.105789
-2.094986, 25.244034, 2.4122314
0.62849426, -2.7258759, 0.31604004
0.8906708, -0.72546387, -0.6608124
-4.0343475, 25.351776, -5.46373
-0.03831482, 14.633804, 3.2550201
0.4932251, -5.530777, -0.737442
0.75061035, 0.6991272, -0.25019836
-3.7063446, 30.625168, -3.8571777
-0.30047607, 8.611008, 1.3180542
0.35075378, -4.792145, 0.371109
0.8643341, 1.7262726, -1.1468506
-2.990448, 36.667114, -3.830841
-2.990448, 36.667114, -3.830841
-2.990448, 36.667114, -3.830841
-2.990448, 36.667114, -3.830841
-2.990448, 36.667114, -3.830841
-2.990448, 36.667114, -3.830841
-2.990448, 36.667114, -3.830841
-2.990448, 36.667114, -3.830841
-2.990448, 36.667114, -3.830841
-2.990448, 36.667114, -3.830841
-2.990448, 36.667114, -3.830841
5.8647766, 6.0096283, 3.6931763
